ID,Book_length_min,Book_length_char,Avg_rating,Rating_count,Review_score,Price,Discount,Total_minutes_listened,Completion,Support_requests,Support_request,Target
-1.459783823576491,-2.5127456192918527,-2.0686214618007126,-0.3595751294407476,-0.6059619428481463,-0.43755589442321635,-0.02451167098337532,3.212013997248698,0.29459628528298615,-0.1435224141974565,1.5992684334051792,1.026713584099383,0
-1.3383296148080333,-1.0137586404416605,-0.9141381804994368,0.6139519730076364,0.856653708046541,2.285422303173848,1.9873890352525905,1.0137159776130775,0.5975827328044454,-0.1435224141974565,-0.634107573560369,-0.4479418712607965,0
-1.2685734167388085,1.1276513293443284,0.7351236499309571,-0.3595751294407476,-0.6059619428481463,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,0.02343460107923403,1.026713584099383,1
-1.260008676443327,-1.8703226283560561,-1.5738429126715945,-0.3595751294407476,-0.6059619428481463,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,1.7466485759968142,1.026713584099383,0
-1.2160498889026616,1.1276513293443284,0.7351236499309571,0.12921660324687848,0.1283929985385612,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,2.0414088611800847,1.026713584099383,0
-1.1447458462017233,-1.334970135909559,0.24034510080183896,-0.0877988133405738,1.8317308086429989,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,0.0007607329882132348,1.026713584099383,1
-1.131124813442644,-1.0137586404416605,0.7351236499309571,-0.0877988133405738,1.8317308086429989,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,-0.6114337054693482,-0.23727680620934227,1
-1.1104868850197964,-1.9773931268453555,-0.7492119974563974,-0.3595751294407476,1.021197968772193,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,0.4429011607631187,1.026713584099383,1
-1.0662185285527885,-0.5140963141582631,3.538868761662627,-0.10605244651148096,3.781885009835915,2.285422303173848,0.14160857081592435,-0.5209449040193367,-0.5234671230249539,1.8286193282445455,1.1798018737212945,1.026713584099383,1
-1.0239107752859509,-2.084463625334655,-1.7387690957146338,0.1819493212961659,0.20761801296202337,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,0.6356290395367955,1.026713584099383,0
-0.9898581933882525,-1.0137586404416605,-0.9141381804994368,-0.3595751294407476,-0.6059619428481463,2.285422303173848,1.9873890352525905,3.4194006028746995,2.354904128428909,-0.1435224141974565,-0.7021291778334314,-1.0799370664151593,0
-0.9545673357851832,1.1276513293443284,0.7351236499309571,0.1819493212961659,0.20761801296202337,-0.43755589442321635,-0.02451167098337532,-0.3135582983933348,-0.22048067550349468,-0.1435224141974565,-0.690792243787921,-0.9746045338894321,0
-0.9488919054689001,-1.334970135909559,0.24034510080183896,-0.3595751294407476,1.021197968772193,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,3.243123870004187,1.026713584099383,1
-0.9163871682029152,-2.084463625334655,-1.7387690957146338,-0.3595751294407476,-0.6059619428481463,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,-0.41870582669567147,1.026713584099383,0
-0.9122595825183457,-1.8703226283560561,-1.5738429126715945,1.2873082188677683,1.8682961999153658,2.285422303173848,0.14160857081592435,0.8478066931122761,0.07644604306753541,-0.1435224141974565,-0.48672743096873383,0.921381051573656,0
-0.813816663941363,-2.084463625334655,-1.7387690957146338,-0.3595751294407476,-0.6059619428481463,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,-0.43004276074118186,1.026713584099383,0
-0.7980286486978846,0.05694634445133401,-0.08950726528423983,-0.3595751294407476,-0.6059619428481463,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,-0.634107573560369,-0.4479418712607965,0
-0.6570715975698358,-1.656181631377457,-0.2544334483272792,-0.3595751294407476,1.021197968772193,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,-0.11260860746689073,1.026713584099383,1
-0.6053735868706027,1.1276513293443284,0.7351236499309571,-0.3595751294407476,-0.6059619428481463,2.285422303173848,0.14160857081592435,1.4699665099902817,2.385202773181055,1.8286193282445455,2.3588430144543757,1.026713584099383,0
-0.5478969562129723,1.1276513293443284,0.7351236499309571,0.1799211398327318,0.2045708970226595,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,1.0664325332661904,1.026713584099383,1
-0.5033190308196216,-2.084463625334655,-1.7387690957146338,-0.3595751294407476,-0.6059619428481463,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,3.3451562764137805,1.026713584099383,0
-0.447493434435819,1.1276513293443284,0.7351236499309571,-0.0046433733397743164,-0.07271665345945831,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,3.356493210459291,1.026713584099383,0
-0.43418197060308233,0.05694634445133401,-0.08950726528423983,-0.20137697529288515,-0.36828689957775956,-0.43755589442321635,-0.02451167098337532,-0.23060365614293402,-0.2053313531274217,-0.1435224141974565,2.075419663316616,1.026713584099383,0
-0.33553267274187104,0.05694634445133401,-0.08950726528423983,0.12921660324687848,0.1283929985385612,-0.43755589442321635,-0.02451167098337532,0.5989427663610737,0.703627989436956,-0.1435224141974565,-0.33934728837709865,1.026713584099383,0
-0.3162362096665086,-2.084463625334655,-1.7387690957146338,-0.3595751294407476,-0.6059619428481463,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,1.4405513567680335,1.026713584099383,0
-0.27888155922115454,0.05694634445133401,-0.08950726528423983,0.37665474178584285,0.500141143140961,-0.43755589442321635,-0.02451167098337532,-0.43799026176893596,-0.43257118876851613,-0.1435224141974565,-0.7021291778334314,-1.0799370664151593,0
-0.21469760182609868,-1.0137586404416605,-0.9141381804994368,0.1819493212961659,0.20761801296202337,2.285422303173848,-1.7041718936207417,3.6267872085007014,2.506397352189639,-0.1435224141974565,-0.2713256841040363,1.026713584099383,0
-0.21314975719438511,-1.8703226283560561,-1.5738429126715945,0.1819493212961659,0.20761801296202337,-0.43755589442321635,-0.02451167098337532,1.3455345466146806,0.29459628528298615,-0.1435224141974565,0.02343460107923403,1.026713584099383,0
-0.1994255347931915,0.05694634445133401,-0.08950726528423983,-0.3595751294407476,-0.6059619428481463,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,3.3451562764137805,1.026713584099383,0
-0.004397111197282189,-1.8703226283560561,-1.5738429126715945,-0.3595751294407476,-0.6059619428481463,-0.43755589442321635,-0.02451167098337532,0.26712419735947057,-0.17806257285049037,-0.1435224141974565,3.1977761338221455,1.026713584099383,0
0.13274192317253974,1.1276513293443284,0.7351236499309571,0.7863473973995376,1.1156585628924751,-0.43755589442321635,-0.02451167098337532,-0.18912633501773365,-0.038688806990619086,-0.1435224141974565,-0.577422903332817,0.07872079136783909,0
0.29433690272343604,0.05694634445133401,-0.08950726528423983,-0.3595751294407476,-0.6059619428481463,-0.43755589442321635,-0.02451167098337532,0.10121491285866901,0.1582523838983294,-0.1435224141974565,-0.6794553097424105,-0.869272001363705,0
0.3020761258820039,0.05694634445133401,-0.08950726528423983,0.11096297007597132,0.10096895508428587,-0.43755589442321635,-0.02451167098337532,-0.3135582983933348,-0.2962272873838595,-0.1435224141974565,2.4041907506364173,1.026713584099383,0
0.35284542980220884,1.1276513293443284,0.7351236499309571,0.1819493212961659,0.20761801296202337,-0.43755589442321635,-0.02451167098337532,-0.23060365614293402,-0.099286096494911,-0.1435224141974565,0.2048255458074004,1.026713584099383,0
0.35542517085506475,0.05694634445133401,-0.08950726528423983,0.6139519730076364,0.856653708046541,-0.43755589442321635,-0.02451167098337532,0.9307613353626767,1.0672117264627072,-0.1435224141974565,-0.6114337054693482,-0.23727680620934227,0
0.6669547003979485,-0.5854766464844627,3.3739425786195874,-0.1790669791951098,3.458890720263339,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,-0.3846950245591403,1.026713584099383,1
0.6872830598944533,-1.8703226283560561,-1.5738429126715945,0.1799211398327318,0.2045708970226595,2.285422303173848,-1.7041718936207417,0.39155616073507177,-0.1235250122966277,-0.1435224141974565,1.565257631268648,1.026713584099383,0
0.6889340941682811,-0.906688141952361,0.9000498329739965,-0.3595751294407476,1.0181508528328291,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,0.05744540321576522,1.026713584099383,1
0.744450121625741,-2.084463625334655,-1.7387690957146338,-0.3595751294407476,-0.6059619428481463,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,-0.08993473937586995,1.026713584099383,1
0.780876065292067,-0.906688141952361,0.9000498329739965,-0.3595751294407476,1.021197968772193,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,-0.6114337054693482,-0.23727680620934227,1
1.024816379250125,0.05694634445133401,-0.08950726528423983,0.1819493212961659,0.20761801296202337,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,2.857668112456833,1.026713584099383,1
1.0617582711270221,1.1276513293443284,0.7351236499309571,1.2873082188677683,1.8682961999153658,-0.43755589442321635,-0.02451167098337532,0.3500788396098713,0.7490759565651751,-0.1435224141974565,-0.6114337054693482,-0.23727680620934227,0
1.1079872307942005,0.05694634445133401,-0.08950726528423983,0.6139519730076364,0.856653708046541,2.285422303173848,1.9873890352525905,0.9722386564878771,1.1126596935909263,-0.1435224141974565,0.6923137097643475,1.026713584099383,0
1.108090420436315,-2.5127456192918527,-2.0686214618007126,0.6139519730076364,0.856653708046541,2.285422303173848,1.9873890352525905,3.5023552451251003,0.35822343926249245,-0.1435224141974565,-0.6454445076058793,-0.5532744037865236,0
1.1333718827543031,1.1276513293443284,0.7351236499309571,3.75154869694024,5.5705420662425436,-0.43755589442321635,-0.02451167098337532,1.179625262113879,1.9610217466510123,-0.1435224141974565,1.8600179164519182,1.026713584099383,0
1.3605954746898545,0.05694634445133401,-0.08950726528423983,0.6139519730076364,0.856653708046541,-0.43755589442321635,-0.02451167098337532,0.5574654452358733,0.6581800223087372,-0.1435224141974565,0.05744540321576522,1.026713584099383,0
1.3761771106491043,0.05694634445133401,-0.08950726528423983,0.6139519730076364,0.856653708046541,-0.43755589442321635,-0.02451167098337532,-0.18912633501773365,-0.15988338599920285,-0.1435224141974565,-0.43004276074118186,1.026713584099383,0
1.4725562363838025,-2.5127456192918527,-2.0686214618007126,-0.3595751294407476,-0.6059619428481463,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,1.2138126758578256,1.026713584099383,1
1.5042354565128735,0.05694634445133401,-0.08950726528423983,0.6139519730076364,0.856653708046541,2.285422303173848,0.14160857081592435,1.179625262113879,1.3398995292320208,-0.1435224141974565,-0.7021291778334314,-1.0799370664151593,0
1.552218640095994,-1.8703226283560561,-1.5738429126715945,-0.3595751294407476,-0.6059619428481463,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,-0.634107573560369,-0.4479418712607965,1
1.5938040658680317,-1.8703226283560561,-1.5738429126715945,-0.3595751294407476,-0.6059619428481463,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,3.243123870004187,1.026713584099383,0
1.7030818968670096,0.05694634445133401,-0.08950726528423983,0.1819493212961659,0.20761801296202337,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,0.5449335671727122,1.026713584099383,0
-1.6856659501645574,0.05694634445133401,-0.08950726528423983,-0.0046433733397743164,-0.07271665345945831,-0.43755589442321635,-0.02451167098337532,-0.1476490138925333,-0.1144354188709839,-0.1435224141974565,-0.520738233105265,0.6053834539964746,0
-1.3092301357318183,0.05694634445133401,-0.08950726528423983,-0.3595751294407476,-0.6059619428481463,-0.43755589442321635,-0.02451167098337532,-0.43799026176893596,-0.43257118876851613,-0.1435224141974565,-0.2486518160130155,1.026713584099383,0
-1.1930385987111867,1.1276513293443284,0.7351236499309571,0.8613901115466004,1.2284018526489402,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,0.8510307864014929,1.026713584099383,0
-1.0983105072503163,-1.0137586404416605,-0.9141381804994368,0.1799211398327318,0.2045708970226595,-0.43755589442321635,-0.02451167098337532,-0.18912633501773365,-0.28107796500778653,-0.1435224141974565,-0.1806302117399531,1.026713584099383,0
-1.0765374927642122,0.05694634445133401,-0.08950726528423983,0.11096297007597132,0.10096895508428587,-0.43755589442321635,-0.02451167098337532,1.3455345466146806,1.5216913977448963,-0.1435224141974565,0.06878233726127561,1.026713584099383,0
-1.034745687707946,-1.8703226283560561,-1.5738429126715945,-0.3595751294407476,-0.6059619428481463,-0.43755589442321635,-0.02451167098337532,0.8478066931122761,0.07644604306753541,-0.1435224141974565,-0.2826626181495467,1.026713584099383,0
-0.7956552869292571,1.1276513293443284,0.7351236499309571,0.1819493212961659,0.20761801296202337,-0.43755589442321635,1.9873890352525905,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,-0.4980643650142442,0.816048519047929,1
-0.6173435853558543,1.1276513293443284,0.7351236499309571,-0.3595751294407476,-0.6059619428481463,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,-0.5887598373783274,-0.026611741157888034,1
-0.596808846575121,-2.5127456192918527,-2.0686214618007126,0.7133328647159085,1.005962389075373,2.285422303173848,-5.3957328224940735,3.6267872085007014,0.38549221953942386,-0.1435224141974565,-0.46405356287771304,1.026713584099383,0
-0.5908238473324953,1.1276513293443284,0.7351236499309571,0.7863473973995376,1.1156585628924751,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,1.0777694673117009,1.026713584099383,1
-0.4125121457590924,0.05694634445133401,-0.08950726528423983,0.1819493212961659,0.20761801296202337,-0.43755589442321635,-0.02451167098337532,0.10121491285866901,0.1582523838983294,-0.1435224141974565,-0.634107573560369,-0.4479418712607965,0
-0.2702136292835586,-1.8703226283560561,-1.5738429126715945,0.1799211398327318,0.2045708970226595,-0.43755589442321635,-0.02451167098337532,-0.43799026176893596,-0.4871087493223788,-0.1435224141974565,-0.6567814416513897,-0.6586069363122508,0
-0.2302792377853486,-2.5127456192918527,-2.0686214618007126,-0.3595751294407476,-0.6059619428481463,2.285422303173848,1.9873890352525905,2.9216727493722954,0.23096913130347968,-0.1435224141974565,1.4065405546315024,1.026713584099383,0
-0.1288438195870529,0.05694634445133401,-0.08950726528423983,0.1819493212961659,0.20761801296202337,2.285422303173848,1.9873890352525905,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,3.299808540231739,1.026713584099383,1
0.027694867500245746,1.1276513293443284,0.7351236499309571,0.1799211398327318,0.2045708970226595,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,2.710287969865198,1.026713584099383,0
0.10993701226529322,0.05694634445133401,-0.08950726528423983,0.6139519730076364,0.856653708046541,2.285422303173848,1.9873890352525905,0.39155616073507177,0.4763881537958616,-0.1435224141974565,2.800983442229281,1.026713584099383,0
0.18660691635617185,-1.0137586404416605,0.7351236499309571,-0.3595751294407476,1.021197968772193,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,0.31819488626250436,1.026713584099383,1
0.3187928479045104,0.05694634445133401,-0.08950726528423983,-0.0046433733397743164,-0.07271665345945831,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,-0.2826626181495467,1.026713584099383,0
0.3669824107718594,0.05694634445133401,-0.08950726528423983,-0.3595751294407476,-0.6059619428481463,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,0.7149875778553683,1.026713584099383,0
0.40371792336452805,-1.8703226283560561,-1.5738429126715945,0.1799211398327318,0.2045708970226595,-0.43755589442321635,-0.02451167098337532,0.5574654452358733,-0.050808264891477516,-0.1435224141974565,0.8850415885380242,1.026713584099383,0
0.47677618998140836,-2.084463625334655,-1.7387690957146338,0.1819493212961659,0.20761801296202337,2.285422303173848,-1.7041718936207417,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,2.7783095741382606,1.026713584099383,1
0.5754254878426196,0.05694634445133401,-0.08950726528423983,0.6139519730076364,0.856653708046541,-0.43755589442321635,-0.02451167098337532,1.594398473365883,1.7943792005142096,1.8286193282445455,-0.5660859692873066,0.1840533238935662,0
0.6313542738685365,0.05694634445133401,-0.08950726528423983,0.1819493212961659,0.20761801296202337,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,-0.36202115646811944,1.026713584099383,1
0.6909978870105659,1.1276513293443284,0.7351236499309571,-0.0046433733397743164,-0.07271665345945831,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,1.8286193282445455,0.1481408755798484,1.026713584099383,1
0.8211200257166197,-1.8703226283560561,-1.5738429126715945,-0.20137697529288515,-0.36828689957775956,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,0.7263245119008785,1.026713584099383,1
0.9203884614305163,-1.8703226283560561,-1.5738429126715945,0.27930203154100436,0.35387957805149217,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,1.0097478630386385,1.026713584099383,1
0.9247224263993143,-2.5127456192918527,-2.0686214618007126,-0.3595751294407476,-0.6059619428481463,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,-0.5660859692873066,0.1840533238935662,0
0.942367855200849,0.05694634445133401,-0.08950726528423983,0.1819493212961659,0.20761801296202337,-0.43755589442321635,-0.02451167098337532,0.308601518484671,0.38549221953942386,-0.1435224141974565,1.1117802694482322,1.026713584099383,0
1.099112921572376,-1.8703226283560561,-1.5738429126715945,0.6139519730076364,0.856653708046541,-0.43755589442321635,-0.02451167098337532,1.1381479409886788,0.20370035102654827,-0.1435224141974565,-0.6794553097424105,-0.869272001363705,0
1.1787753252845676,0.05694634445133401,-0.08950726528423983,-0.20137697529288515,-0.36828689957775956,2.285422303173848,-1.7041718936207417,-0.5209449040193367,-0.5234671230249539,1.8286193282445455,1.1231172034937424,1.026713584099383,1
1.2385221280687113,1.1276513293443284,0.7351236499309571,-0.3595751294407476,-0.6059619428481463,-0.43755589442321635,-0.02451167098337532,-0.43799026176893596,-0.4022725440163702,-0.1435224141974565,-0.6681183756969001,-0.7639394688379779,0
1.3403703048354638,-1.8703226283560561,-1.5738429126715945,8.836199625769611,5.5705420662425436,-0.43755589442321635,-0.02451167098337532,0.3500788396098713,-0.14170419914791524,-0.1435224141974565,0.6469659735823059,1.026713584099383,0
1.7049393104250659,-2.5127456192918527,-2.0686214618007126,0.1819493212961659,0.20761801296202337,2.285422303173848,-5.3957328224940735,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,-0.577422903332817,0.07872079136783909,1
-1.6615195739098259,-2.084463625334655,-1.7387690957146338,0.1819493212961659,0.20761801296202337,2.285422303173848,-1.7041718936207417,1.387011867739881,0.17340170627440238,-0.1435224141974565,-0.4980643650142442,0.816048519047929,0
-1.6357221633812664,1.1276513293443284,0.7351236499309571,0.1819493212961659,0.20761801296202337,-0.43755589442321635,-0.02451167098337532,-0.1476490138925333,0.021908482513672754,-0.1435224141974565,0.5902813033547539,1.026713584099383,0
-1.5911442379879157,0.16401684294063346,2.5493116634043904,0.07648388519759107,2.3253635908199555,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,2.710287969865198,1.026713584099383,1
-1.5783487223657502,-1.0137586404416605,-0.9141381804994368,0.1819493212961659,0.20761801296202337,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,-0.3846950245591403,1.026713584099383,0
-1.5760785502392372,-2.1915341238239545,-1.0790643635424761,0.17789295836929772,2.630075184756349,2.285422303173848,1.9873890352525905,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,-0.7021291778334314,-1.0799370664151593,1
-1.5645213103224425,1.1276513293443284,0.7351236499309571,-0.3595751294407476,-0.6059619428481463,2.285422303173848,1.9873890352525905,3.212013997248698,4.021329589796935,-0.1435224141974565,-0.22597794792199472,1.026713584099383,0
-1.5129264892653236,1.1276513293443284,0.7351236499309571,0.37665474178584285,0.500141143140961,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,-0.7021291778334314,-1.0799370664151593,1
-1.4920821815582475,1.1276513293443284,0.7351236499309571,0.1819493212961659,0.20761801296202337,-0.43755589442321635,-0.02451167098337532,3.4608779239998997,4.021329589796935,-0.1435224141974565,1.2478234779943569,1.026713584099383,0
-1.3776448684535578,-1.8703226283560561,-1.5738429126715945,-0.3595751294407476,-0.6059619428481463,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,0.22749941389842118,1.026713584099383,0
-1.1509372247285776,-0.47840614799516323,1.5597545651461542,0.14544205495435156,2.5356145906360674,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,-0.48672743096873383,0.921381051573656,1
-1.1137889535674521,0.05694634445133401,-0.08950726528423983,0.1819493212961659,0.20761801296202337,-0.43755589442321635,-0.02451167098337532,-0.3550356195185352,-0.34167525451207836,-0.1435224141974565,2.869005046502344,1.026713584099383,0
-1.041246635161143,1.1276513293443284,0.7351236499309571,0.7863473973995376,1.1156585628924751,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,-0.36202115646811944,1.026713584099383,1
-1.018235344969668,1.1276513293443284,0.7351236499309571,-0.3595751294407476,-0.6059619428481463,-0.43755589442321635,-0.02451167098337532,-0.3550356195185352,-0.28107796500778653,-0.1435224141974565,2.0867565973621263,1.026713584099383,0
-0.9671564721231202,1.1276513293443284,0.7351236499309571,0.1819493212961659,0.20761801296202337,-0.43755589442321635,-0.02451167098337532,-0.3550356195185352,-0.28107796500778653,-0.1435224141974565,-0.10127167342138034,1.026713584099383,0
-0.9402239755313042,0.05694634445133401,-0.08950726528423983,0.1819493212961659,0.20761801296202337,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,-0.577422903332817,0.07872079136783909,0
-0.9127755307289169,1.1276513293443284,0.7351236499309571,0.1799211398327318,0.2045708970226595,2.285422303173848,1.9873890352525905,1.3040572254894802,2.1428136151638877,-0.1435224141974565,2.109430465453147,1.026713584099383,0
-0.9094734621812613,-1.8703226283560561,-1.5738429126715945,0.1799211398327318,0.2045708970226595,-0.43755589442321635,-0.02451167098337532,-0.43799026176893596,-0.4871087493223788,-0.1435224141974565,-0.010576201057297162,1.026713584099383,0
-0.7883288223391463,-1.8703226283560561,-1.5738429126715945,0.1799211398327318,0.2045708970226595,-0.43755589442321635,-0.02451167098337532,1.3455345466146806,0.29459628528298615,-0.1435224141974565,0.2728471500804628,1.026713584099383,0
-0.7671749457057275,0.05694634445133401,-0.08950726528423983,-0.3595751294407476,-0.6059619428481463,2.285422303173848,1.9873890352525905,0.6404200874862742,0.7490759565651751,-0.1435224141974565,2.7442987720017293,1.026713584099383,0
-0.7475689137040223,1.1276513293443284,0.7351236499309571,0.1799211398327318,0.2045708970226595,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,1.0324217311296593,1.026713584099383,0
-0.6945294376573041,-0.3713356495058638,1.7246807481891935,-0.3899978513922596,0.926737374651911,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,-0.1919671457854635,1.026713584099383,1
-0.6487132365585826,-1.7275619637036568,0.7351236499309571,-0.4650405655393226,2.1638664460336674,2.285422303173848,1.9873890352525905,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,0.7943461161739409,1.026713584099383,1
-0.48474489523905884,1.1276513293443284,0.7351236499309571,0.6139519730076364,0.856653708046541,2.285422303173848,0.14160857081592435,3.2534913183738987,4.021329589796935,-0.1435224141974565,1.1911388077668048,1.026713584099383,0
-0.46637713894272453,1.1276513293443284,0.7351236499309571,0.6139519730076364,0.856653708046541,-0.43755589442321635,-0.02451167098337532,-0.43799026176893596,-0.4022725440163702,-0.1435224141974565,0.22749941389842118,1.026713584099383,0
-0.46606757001638177,1.1276513293443284,0.7351236499309571,-0.0046433733397743164,-0.07271665345945831,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,0.6923137097643475,1.026713584099383,1
-0.39868473371578456,1.1276513293443284,0.7351236499309571,0.12921660324687848,0.1283929985385612,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,1.6786269717237519,1.026713584099383,1
-0.3606077557756308,1.1276513293443284,0.7351236499309571,0.1799211398327318,0.2045708970226595,-0.43755589442321635,-0.02451167098337532,0.7233747297366748,1.2944515621038017,-0.1435224141974565,2.0414088611800847,1.026713584099383,0
-0.220476221784496,-1.8703226283560561,-1.5738429126715945,0.1819493212961659,0.20761801296202337,-0.43755589442321635,-0.02451167098337532,2.714286143746293,0.8945094513754753,-0.1435224141974565,-0.5887598373783274,-0.026611741157888034,0
-0.12471623390248339,0.05694634445133401,-0.08950726528423983,-0.17703879773167555,-0.3317215083053924,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,0.6809767757188371,1.026713584099383,1
-0.0383465034528664,0.05694634445133401,-0.08950726528423983,0.4476410930060374,0.6067902010186985,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,-0.6567814416513897,-0.6586069363122508,0
-0.027924349599328394,-2.5127456192918527,-2.0686214618007126,-0.0046433733397743164,-0.07271665345945831,-0.43755589442321635,-0.02451167098337532,-0.0646943716421325,-0.42348159534287233,-0.1435224141974565,1.9280395207249807,1.026713584099383,0
0.07867055070467918,1.1276513293443284,0.7351236499309571,-0.3595751294407476,-0.6059619428481463,-0.43755589442321635,-0.02451167098337532,-0.3965129406437356,-0.34167525451207836,-0.1435224141974565,-0.15795634364893232,1.026713584099383,0
0.08155986068387784,1.1276513293443284,0.7351236499309571,0.1819493212961659,0.20761801296202337,-0.43755589442321635,-0.02451167098337532,-0.1476490138925333,0.021908482513672754,-0.1435224141974565,1.1571280056302737,1.026713584099383,0
0.10807959870723693,-0.3713356495058638,1.7246807481891935,0.1819493212961659,2.6453107644531686,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,0.2048255458074004,1.026713584099383,1
0.12861433748797024,1.1276513293443284,0.7351236499309571,0.37665474178584285,0.500141143140961,-0.43755589442321635,-0.02451167098337532,-0.5209449040193367,-0.5234671230249539,-0.1435224141974565,2.3475060804088654,1.026713584099383,0
